idVendedor,descTipoPagamento,qtdePedidoMeioPagamento,vlPedidoMeioPagamento
df0f42bc4c2142eacf0eaf2cffd0cfbb,credit_card,1,114.440002441406
df560393f3a51e74553ab94004ba5c87,boleto,1,318.799987792969
df560393f3a51e74553ab94004ba5c87,credit_card,6,941.109985351562
df56d7b40d437f88407c5f78b63bc328,boleto,1,153.199996948242
df56d7b40d437f88407c5f78b63bc328,credit_card,13,2627.78998565674
dfc5fb7259bb2b599ca565e6e9448f0f,boleto,3,607.330001831055
dfc5fb7259bb2b599ca565e6e9448f0f,credit_card,8,2154.13996887207
dfc5fb7259bb2b599ca565e6e9448f0f,voucher,1,100.0
dff87e4de60c9736ce8df835951b09bc,boleto,1,527.330017089844
dff87e4de60c9736ce8df835951b09bc,credit_card,1,516.099975585937
e00d85ce20ea50c1224c66ca5050527d,boleto,1,157.300003051758
e067ad2c1c0b48758eb1b5228bcf7a68,boleto,3,288.889999389648
e067ad2c1c0b48758eb1b5228bcf7a68,credit_card,8,781.209987640381
e06f09ec0a4aca210779cf1cfc63cf19,boleto,4,332.330001831055
e06f09ec0a4aca210779cf1cfc63cf19,credit_card,24,6205.70001792908
e06f09ec0a4aca210779cf1cfc63cf19,voucher,1,87.6399993896484
e0878efa0e0b7e5313ac0b43bc04c081,boleto,1,55.0
e0878efa0e0b7e5313ac0b43bc04c081,credit_card,8,2266.51998901367
e09887ca8c7bf8a4621ce481820414ef,credit_card,2,207.449996948242
e09887ca8c7bf8a4621ce481820414ef,voucher,1,54.0900001525879
e0a366315b1b726b6c7832d664c0f530,boleto,2,254.129997253418
e0a366315b1b726b6c7832d664c0f530,credit_card,10,2605.95004272461
e0a366315b1b726b6c7832d664c0f530,voucher,1,64.2399978637695
e174dc2de86d60fee178170a154c05e7,credit_card,1,33.9000015258789
e1b12447a7563944843191754aeb5562,boleto,1,155.720001220703
e1b12447a7563944843191754aeb5562,credit_card,7,574.899990081787
e21a1e8be4715b0fcfd5385643bc49c4,boleto,1,46.689998626709
e21a1e8be4715b0fcfd5385643bc49c4,credit_card,10,1081.66997528076
e21a1e8be4715b0fcfd5385643bc49c4,voucher,1,45.0
e24fc9fcd865784fb25705606fe3dfe7,boleto,4,536.819999694824
e24fc9fcd865784fb25705606fe3dfe7,credit_card,18,3675.04000091553
e26901d5ab434ce92fd9b5c256820a4e,boleto,30,2833.96998214722
e26901d5ab434ce92fd9b5c256820a4e,credit_card,53,4935.54001712799
e26901d5ab434ce92fd9b5c256820a4e,voucher,3,547.110000610352
e2a1ac9bf33e5549a2a4f834e70df2f8,boleto,1,3041.72998046875
e2a1ac9bf33e5549a2a4f834e70df2f8,credit_card,1,3048.27001953125
e2aee0892199b1d92530e371abd825bf,boleto,5,1456.55999755859
e2aee0892199b1d92530e371abd825bf,credit_card,8,1220.31999874115
e2aee0892199b1d92530e371abd825bf,voucher,1,50.0
e333046ce6517bd8bb510291d44f0130,boleto,5,1441.59000778198
e333046ce6517bd8bb510291d44f0130,credit_card,19,2784.73999404907
e333046ce6517bd8bb510291d44f0130,debit_card,1,50.5999984741211
e38db885400cd35c71dfd162f2c1dbcf,credit_card,7,526.399984359741
e38db885400cd35c71dfd162f2c1dbcf,voucher,1,50.0
e3e290b38963293022cdcd6db8328103,boleto,1,78.3499984741211
e3e290b38963293022cdcd6db8328103,credit_card,2,199.680000305176
e48b04bf1aa1ef711caebeb7aede6180,boleto,4,439.529991149902
e48b04bf1aa1ef711caebeb7aede6180,credit_card,10,1562.48998641968
e48cc16ab70bfa09e1401740dce0b3d7,credit_card,5,654.519992828369
e49c26c3edfa46d227d5121a6b6e4d37,boleto,7,1170.59000396729
e49c26c3edfa46d227d5121a6b6e4d37,credit_card,13,1611.44999694824
e49c26c3edfa46d227d5121a6b6e4d37,voucher,1,144.559997558594
e4ebd3f87bf70440014f07ddda7fbe03,credit_card,2,164.290000915527
e4fc40017a6d22c46a14ac2e17f87c3e,boleto,1,263.779998779297
e4fc40017a6d22c46a14ac2e17f87c3e,credit_card,1,227.979995727539
e5475dcab1e07b63d7f6e902d8f5eda8,boleto,1,55.7799987792969
e5475dcab1e07b63d7f6e902d8f5eda8,credit_card,6,303.559992551804
e5475dcab1e07b63d7f6e902d8f5eda8,voucher,2,103.479997634888
e59aa562b9f8076dd550fcddf0e73491,boleto,6,5218.60998535156
e59aa562b9f8076dd550fcddf0e73491,credit_card,9,5187.99002075195
e59e489e2ea74bd409b798b5daf49de3,boleto,1,1014.39001464844
e5a3438891c0bfdb9394643f95273d8e,boleto,32,1906.43001937866
e5a3438891c0bfdb9394643f95273d8e,credit_card,67,4817.01002812386
e5a3438891c0bfdb9394643f95273d8e,debit_card,4,183.080001831055
e5a3438891c0bfdb9394643f95273d8e,voucher,13,865.200003623962
e5a38146df062edaf55c38afa99e42dc,boleto,3,253.520004272461
e5a38146df062edaf55c38afa99e42dc,credit_card,11,2818.34004974365
e5bd51692380fd8cabb19b756b95e714,boleto,2,105.75
e5d4b2b0c3bca22085f7a19a28de0c42,boleto,1,48.7900009155273
e5d4b2b0c3bca22085f7a19a28de0c42,credit_card,3,220.770000457764
e5e33c0d8e7e002f398f5dc4cbbb338f,credit_card,3,504.689994812012
e5e33c0d8e7e002f398f5dc4cbbb338f,voucher,1,161.669998168945
e5f9e61ceb5f523cc966e0f34095032f,credit_card,1,702.070007324219
e603cf3fec55f8697c9059638d6c8eb5,credit_card,1,39.4799995422363
e627629ba868740e287800f1a9be81c2,boleto,2,134.459999084473
e627629ba868740e287800f1a9be81c2,credit_card,3,229.509996414185
e628d4a53c109f09ca88098338b3a3f5,credit_card,1,343.899993896484
e62b2d6ac10570a035a30bafcf01d263,boleto,4,256.910003662109
e62b2d6ac10570a035a30bafcf01d263,credit_card,6,439.670009613037
e63e8bfa530fb16910dd6956e592bb81,boleto,4,353.709991455078
e63e8bfa530fb16910dd6956e592bb81,credit_card,17,935.139986038208
e63e8bfa530fb16910dd6956e592bb81,voucher,2,58.710000038147
e64d65bc8dbec2accda90c58de5d1246,boleto,1,81.8899993896484
e64d65bc8dbec2accda90c58de5d1246,credit_card,5,791.609985351563
e6a69c4a27dfdd98ffe5aa757ad744bc,credit_card,6,317.550000190735
e6a69c4a27dfdd98ffe5aa757ad744bc,voucher,1,24.4200000762939
e72b4feb7abe210c52aa667abc25a3a2,credit_card,1,111.279998779297
e732329483fd5f27367dd997b47f598a,credit_card,1,144.470001220703
e76ecc7e9a1a1e3c6df9d2a8261c423d,credit_card,1,34.0999984741211
e7d5b006eb624f13074497221eb37807,boleto,2,196.330005645752
e7d5b006eb624f13074497221eb37807,credit_card,4,577.229995727539
e7df4cd29ab5abab70fb0783ddb53987,boleto,3,256.430000305176
e7df4cd29ab5abab70fb0783ddb53987,credit_card,6,2704.56001281738
e7df4cd29ab5abab70fb0783ddb53987,voucher,1,75.0699996948242
e7f3bf1ecd8526eb7f3b18059e6716e5,boleto,1,101.629997253418
e7f3bf1ecd8526eb7f3b18059e6716e5,credit_card,4,501.559993743896
e81e1f9c3e762e620f3fb60a51499e16,credit_card,6,1173.96000671387
e82de6494d91d3c4c54450f59b227a94,boleto,1,49.8499984741211
e82de6494d91d3c4c54450f59b227a94,credit_card,1,54.75
e84ad2127668df3aafc6b73531a0beb8,boleto,1,65.3600006103516
e88c9b79e592e370d6bd852eeefbf057,boleto,2,113.089996337891
e88c9b79e592e370d6bd852eeefbf057,credit_card,2,105.160003662109
e88c9b79e592e370d6bd852eeefbf057,voucher,1,24.6000003814697
e8b3a3a38279a82f0e5d006d5e5b7d2c,boleto,14,2427.91995239258
e8b3a3a38279a82f0e5d006d5e5b7d2c,credit_card,35,5255.81004333496
e8b3a3a38279a82f0e5d006d5e5b7d2c,voucher,2,333.910003662109
e8f6dc8e6a1dcde89d20e3995c8d90b3,boleto,5,9566.38962554932
e8f6dc8e6a1dcde89d20e3995c8d90b3,credit_card,15,1499.74998855591
e9511df20ccd82658a30c37b7fb343af,credit_card,2,340.239990234375
e96498ed8daaa3e9c23f7a62da76591c,boleto,2,1652.71997070312
e96498ed8daaa3e9c23f7a62da76591c,credit_card,10,2699.87001037598
e96498ed8daaa3e9c23f7a62da76591c,voucher,1,250.0
e9779976487b77c6d4ac45f75ec7afe9,boleto,43,4241.9899559021
e9779976487b77c6d4ac45f75ec7afe9,credit_card,149,16080.0899620056
e9779976487b77c6d4ac45f75ec7afe9,debit_card,1,49.3400001525879
e9779976487b77c6d4ac45f75ec7afe9,voucher,4,142.810002326965
e99e927c81e3f51739c94fcdfca9f10f,boleto,6,1801.93000030518
e99e927c81e3f51739c94fcdfca9f10f,credit_card,8,1256.859998703
e99e927c81e3f51739c94fcdfca9f10f,voucher,1,89.3399963378906
e9b6c33b71b67737693b4cfa68341c8d,boleto,1,141.389999389648
e9bc59e7b60fc3063eb2290deda4cced,boleto,23,13009.2998962402
e9bc59e7b60fc3063eb2290deda4cced,credit_card,48,15666.5398406982
e9bc59e7b60fc3063eb2290deda4cced,voucher,2,51.3400020599365
e9c6969d40e6a3d2d0f90013165c2b98,boleto,2,1048.48999023438
e9c6969d40e6a3d2d0f90013165c2b98,credit_card,3,1663.51000976563
e9d99831abad74458942f21e16f33f92,boleto,17,798.749998092651
e9d99831abad74458942f21e16f33f92,credit_card,50,2896.15995943546
e9d99831abad74458942f21e16f33f92,debit_card,1,38.7200012207031
e9d99831abad74458942f21e16f33f92,voucher,6,465.920009613037
ea566164622c6b439516ab18062c42cd,credit_card,4,2146.62995910645
ea8482cd71df3c1969d7b9473ff13abc,boleto,71,3192.98999404907
ea8482cd71df3c1969d7b9473ff13abc,credit_card,263,12971.2299854755
ea8482cd71df3c1969d7b9473ff13abc,debit_card,4,152.040000915527
ea8482cd71df3c1969d7b9473ff13abc,voucher,11,373.349996805191
ead2bab70821ea148476ae9bc08548ac,boleto,1,76.8300018310547
ead2bab70821ea148476ae9bc08548ac,credit_card,1,32.3800010681152
eae9af4811c294c56795d70e715b7337,credit_card,1,41.3600006103516
eb3071b9f0b0ddaa2df5ea130f09f26b,boleto,2,1077.32000732422
eb3071b9f0b0ddaa2df5ea130f09f26b,credit_card,1,578.380004882812
eb4df17aed01d918c65f0f8d650900c0,credit_card,2,832.080017089844
eb5b6204dde3a6e03b5f1bb8479f055b,credit_card,1,48.75
eba88037e1dca898cd02881f67ced679,credit_card,2,288.709999084473
ebd2d60905fb58271facef5596b620d3,boleto,5,469.709999084473
ebd2d60905fb58271facef5596b620d3,credit_card,28,3929.64002609253
ec21206b7894c503788a684a7bc822a6,boleto,1,48.0
ec21206b7894c503788a684a7bc822a6,credit_card,2,248.410003662109
ec4608a1f76453166bb312b2968aeaf4,boleto,3,2944.46994018555
ec4608a1f76453166bb312b2968aeaf4,credit_card,5,1791.76000213623
ec4608a1f76453166bb312b2968aeaf4,voucher,2,75.7000007629395
ec8879960bd2221d5c32f8e12f7da711,boleto,4,445.270000457764
ec8879960bd2221d5c32f8e12f7da711,credit_card,13,1571.42002868652
ec8879960bd2221d5c32f8e12f7da711,voucher,2,271.469993591309
ec933281fb017b5020d06df29c3f77e8,credit_card,5,1007.5899810791
ececbfcff9804a2d6b40f589df8eef2b,boleto,5,326.71000289917
ececbfcff9804a2d6b40f589df8eef2b,credit_card,12,1377.2799911499
ececbfcff9804a2d6b40f589df8eef2b,voucher,1,43.0900001525879
ed4311e67debd72b8610a5347a743087,credit_card,1,306.679992675781
ed4acab38528488b65a9a9c603ff024a,boleto,1,193.990005493164
ed4acab38528488b65a9a9c603ff024a,credit_card,10,2222.62004470825
edb1ef5e36e0c8cd84eb3c9b003e486d,boleto,2,1031.65997314453
edb1ef5e36e0c8cd84eb3c9b003e486d,credit_card,37,18164.619808197
edb1ef5e36e0c8cd84eb3c9b003e486d,voucher,2,519.750015258789
edd066cd02126d7800f9b66e980e9931,credit_card,4,809.759979248047
eddd1991bd6d9309995a480c39b95137,credit_card,2,545.310012817383
eddd1991bd6d9309995a480c39b95137,voucher,2,453.100008964539
edf96ef93ed595084bbcbd9224bd2894,boleto,4,1466.30002593994
edf96ef93ed595084bbcbd9224bd2894,credit_card,4,1541.59994506836
edf96ef93ed595084bbcbd9224bd2894,voucher,1,67.879997253418
eeb6de78f79159600292e314a77cbd18,boleto,4,1046.63999938965
eeb6de78f79159600292e314a77cbd18,credit_card,23,13408.9900436401
eeb6de78f79159600292e314a77cbd18,voucher,1,238.860000610352
eed78ac17f7f795a19a709745f00cd4e,boleto,1,675.630020141602
eed78ac17f7f795a19a709745f00cd4e,credit_card,7,7629.03001403809
ef0ace09169ac090589d85746e3e036f,boleto,2,252.519996643066
ef0ace09169ac090589d85746e3e036f,credit_card,16,2478.83000183105
ef30892870c278497523264be1be2241,credit_card,4,407.200004577637
ef506c96320abeedfb894c34db06f478,boleto,43,2246.67999649048
ef506c96320abeedfb894c34db06f478,credit_card,96,5125.01998329163
ef506c96320abeedfb894c34db06f478,voucher,7,144.250001907349
ef990a83bbea832f36ebe81376335aa8,credit_card,7,932.550006866455
efb628aa07c8ca93d7db0d85b91a4f5a,credit_card,1,262.100006103516
efcd8d2104f1a05d028af7bad20d974b,boleto,6,560.759998321533
efcd8d2104f1a05d028af7bad20d974b,credit_card,19,1745.57998275757
efcd8d2104f1a05d028af7bad20d974b,voucher,3,423.499996185303
f00e21b1e91a79653163b7fd8f293ff1,boleto,4,550.389999389648
f00e21b1e91a79653163b7fd8f293ff1,credit_card,14,2061.92998886108
f00e21b1e91a79653163b7fd8f293ff1,debit_card,1,222.649993896484
f00e21b1e91a79653163b7fd8f293ff1,voucher,1,60.7900009155273
f021c962aaba8ef6eb527a9c2c8394d1,boleto,1,501.5
f021c962aaba8ef6eb527a9c2c8394d1,credit_card,1,787.599975585938
f0837c8d71434931d9e38e7b79234797,credit_card,2,2412.14001464844
f08a5b9dd6767129688d001acafc21e5,boleto,5,43060.7003326416
f08a5b9dd6767129688d001acafc21e5,credit_card,4,3312.58004760742
f08c008c8a8d31417763738a1788a2a8,boleto,11,1242.30997467041
f08c008c8a8d31417763738a1788a2a8,credit_card,7,502.670001983643
f08c008c8a8d31417763738a1788a2a8,voucher,1,20.0
f0b47fbbc6dee9aafe415a6e33051b3f,boleto,2,113.740001678467
f0b47fbbc6dee9aafe415a6e33051b3f,credit_card,9,1122.35000610352
f0e103c63864d5405b958d984b6e94c9,boleto,2,189.020004272461
f0e103c63864d5405b958d984b6e94c9,credit_card,5,479.919998168945
f1198c871e0171278b63f40d112caeec,credit_card,2,558.070007324219
f181738b150df1f37cb0bd72e705b193,boleto,1,49.0
f181738b150df1f37cb0bd72e705b193,credit_card,4,610.470001220703
f19516b9ff26bfeb091b30108db4ddbd,credit_card,5,964.79997253418
f1c1ac3f3efc07e659c035008e615e66,credit_card,1,1081.43994140625
f1ce5fdecd64935c28b9ff932751d0dc,boleto,1,86.8099975585938
f1ed6bd0a9b11b581f16c851c6a5a527,boleto,4,429.380004882812
f1ed6bd0a9b11b581f16c851c6a5a527,credit_card,6,673.119995117187
f1fd5ab1181f827ffad998c1a5de7d74,credit_card,2,1032.55001831055
f214d28e8d8e3ef068748498ccc2f813,boleto,7,334.590000152588
f214d28e8d8e3ef068748498ccc2f813,credit_card,15,855.619995117188
f2336e113377dd21c744d9c4fc8293a9,credit_card,3,2615.87998962402
f25e239052084705e17a982bc600ab2a,boleto,1,126.26000213623
f25e239052084705e17a982bc600ab2a,credit_card,2,3951.61999511719
f262cbc1c910c83959f849465454ddd3,boleto,6,837.829992294312
f262cbc1c910c83959f849465454ddd3,credit_card,17,2646.44996833801
f266295f49a28eee21f413e0cbb0521d,boleto,1,69.8399963378906
f266295f49a28eee21f413e0cbb0521d,credit_card,1,108.099998474121
f26d70155c2b6326fcfa1780c8c684e4,credit_card,1,219.059997558594
f27e33c6d29b5138fa9967bcd445b6d5,boleto,21,2722.66999816895
f27e33c6d29b5138fa9967bcd445b6d5,credit_card,30,3702.73001861572
f27e33c6d29b5138fa9967bcd445b6d5,debit_card,1,105.290000915527
f3055483058c84d75ca2a3314fb4deef,credit_card,1,103.290000915527
f307937c1bb287c3efc2a514b94b0d1d,credit_card,1,216.600006103516
f326006815956455b2859abd58fe7e39,boleto,1,405.350006103516
f326006815956455b2859abd58fe7e39,credit_card,1,18384.7503662109
f3295428338a40977a03f555246a70f4,credit_card,4,523.880014896393
f3295428338a40977a03f555246a70f4,voucher,2,63.7999993860722
f3511c85f59f8dec53d140501ee8e7a8,credit_card,1,78.0100021362305
f35becee938e982bd615edf8ef12bcfb,voucher,1,18.8400001525879
f3b80352b986ab4d1057a4b724be19d0,boleto,7,689.919998168945
f3b80352b986ab4d1057a4b724be19d0,credit_card,42,4499.68003463745
f3b80352b986ab4d1057a4b724be19d0,voucher,2,137.020000457764
f3da5b2ff499efb8d4a6d371d175d7dd,boleto,2,98.2799987792969
f3da5b2ff499efb8d4a6d371d175d7dd,credit_card,12,871.399993896484
f3da5b2ff499efb8d4a6d371d175d7dd,debit_card,1,51.0999984741211
f419677537694f0462a91990df6ca44f,credit_card,1,71.0400009155273
f41ce2e25237f9092cd8e6e7516c7a2f,boleto,4,358.289993286133
f41ce2e25237f9092cd8e6e7516c7a2f,credit_card,18,1749.35001373291
f41ce2e25237f9092cd8e6e7516c7a2f,voucher,1,50.0
f435898e493ba0356019a0b1cb8b55b1,credit_card,2,495.410003662109
f44b6f775a2b390380e0e30b5c9d3eee,boleto,1,416.040008544922
f44b6f775a2b390380e0e30b5c9d3eee,credit_card,5,2053.25997924805
f44bdc12aa39f5271f0b95f66cd4c289,credit_card,1,157.509994506836
f45122a9ab94eb4f3f8953578bc0c560,boleto,18,2053.74002456665
f45122a9ab94eb4f3f8953578bc0c560,credit_card,48,7367.80004024506
f45122a9ab94eb4f3f8953578bc0c560,debit_card,1,77.6600036621094
f45122a9ab94eb4f3f8953578bc0c560,voucher,5,492.160005331039
f457c46070d02cadd8a68551231220dd,credit_card,3,325.389999389648
f4a04f7be452aa3bb31760bf00055dd0,boleto,5,586.700000762939
f4a04f7be452aa3bb31760bf00055dd0,credit_card,8,658.329998016357
f4a04f7be452aa3bb31760bf00055dd0,voucher,1,7.40000009536743
f4aba7c0bca51484c30ab7bdc34bcdd1,boleto,8,271.330001831055
f4aba7c0bca51484c30ab7bdc34bcdd1,credit_card,20,832.719999313354
f4aba7c0bca51484c30ab7bdc34bcdd1,voucher,1,31.1000003814697
f4c4daa86e30c7e5a553a8d518ac03a5,credit_card,17,5059.26007080078
f4c4daa86e30c7e5a553a8d518ac03a5,voucher,1,244.0
f4db9b37944bcb8873e6b456ee190bbf,boleto,2,335.470001220703
f4db9b37944bcb8873e6b456ee190bbf,credit_card,12,2727.38003540039
f4db9b37944bcb8873e6b456ee190bbf,debit_card,1,148.149993896484
f593898ec748b7a8cb81fc04edafd98a,boleto,5,1156.1199798584
f593898ec748b7a8cb81fc04edafd98a,credit_card,8,2035.34004020691
f593898ec748b7a8cb81fc04edafd98a,voucher,1,29.3600006103516
f5a590cf36251cf1162ea35bef76fe84,boleto,11,6470.26000976563
f5a590cf36251cf1162ea35bef76fe84,credit_card,32,20133.4900817871
f5b44895715ddfe3087dc414f30268f3,boleto,2,80.6399993896484
f5b44895715ddfe3087dc414f30268f3,credit_card,5,159.060000419617
f5b44895715ddfe3087dc414f30268f3,voucher,1,20.4099998474121
f5f2ab9bdb6b30c14c61be68c5ed37da,boleto,1,181.509994506836
f5f2ab9bdb6b30c14c61be68c5ed37da,credit_card,10,1335.65000915527
f5f2ab9bdb6b30c14c61be68c5ed37da,debit_card,1,190.350006103516
f5f46307a4d15880ca14fab4ad9dfc9b,boleto,2,183.040000915527
f5f46307a4d15880ca14fab4ad9dfc9b,credit_card,7,1506.45999145508
f5f46307a4d15880ca14fab4ad9dfc9b,voucher,1,100.0
f6122bc84774df1b372bdb3bb88ddb9f,credit_card,2,3202.30004882813
f615fe7efbef0f4f08fd3086bc7a3e60,boleto,2,144.769996643066
f615fe7efbef0f4f08fd3086bc7a3e60,credit_card,21,3133.66002655029
f61c63d13f7cd800549d5acdd390ae72,boleto,3,223.569999694824
f61c63d13f7cd800549d5acdd390ae72,credit_card,7,651.329996109009
f61c63d13f7cd800549d5acdd390ae72,voucher,1,61.5999984741211
f63d8f293af3a6454377546bd9dd19ff,boleto,4,2019.96995925903
f63d8f293af3a6454377546bd9dd19ff,credit_card,7,1456.33995819092
f63d8f293af3a6454377546bd9dd19ff,debit_card,1,45.0900001525879
f650a9708fa1bab22bdd8d3a818cc415,credit_card,1,7.09999990463257
f650a9708fa1bab22bdd8d3a818cc415,voucher,1,100.0
f664f98bfda2eaf266a23ff144e7a872,credit_card,2,266.46000289917
f67efa3f0b6761102a7f8c6b7b571f5d,boleto,3,680.18000793457
f67efa3f0b6761102a7f8c6b7b571f5d,credit_card,13,3252.82001495361
f680f85bee2d253556ac91be391d2c82,boleto,9,3890.05999755859
f680f85bee2d253556ac91be391d2c82,credit_card,11,1732.81001281738
f680f85bee2d253556ac91be391d2c82,voucher,1,16.5300006866455
f682e0f848abafc6f41e0d4e868c66ef,credit_card,1,188.429992675781
f7496d659ca9fdaf323c0aae84176632,credit_card,8,1627.91998291016
f7720c4fa8e3aba4546301ab80ea1f1b,boleto,1,65.7699966430664
f7720c4fa8e3aba4546301ab80ea1f1b,credit_card,7,421.280006408691
f7720c4fa8e3aba4546301ab80ea1f1b,debit_card,2,80.6999969482422
f7720c4fa8e3aba4546301ab80ea1f1b,voucher,1,46.0099983215332
f789d2c4f2c2eb38fc4373e7a4b35264,boleto,3,767.190010070801
f789d2c4f2c2eb38fc4373e7a4b35264,credit_card,10,1570.56999206543
f7ba60f8c3f99e7ee4042fdef03b70c4,boleto,5,1404.18997383118
f7ba60f8c3f99e7ee4042fdef03b70c4,credit_card,39,11708.1898708344
f7ba60f8c3f99e7ee4042fdef03b70c4,voucher,1,100.0
f7ccf836d21b2fb1de37564105216cc1,boleto,1,48.0099983215332
f7ccf836d21b2fb1de37564105216cc1,credit_card,1,54.0999984741211
f7df46c1e0ec44eed5c6726478da4a17,credit_card,3,487.440002441406
f805b96fa705ba7995a221f1749dc141,boleto,2,946.259979248047
f805b96fa705ba7995a221f1749dc141,credit_card,2,1401.85003662109
f805b96fa705ba7995a221f1749dc141,voucher,1,408.040008544922
f80edd2c5aaa505cc4b0a3b219abf4b8,boleto,5,553.919998168945
f80edd2c5aaa505cc4b0a3b219abf4b8,credit_card,12,1617.03001785278
f80edd2c5aaa505cc4b0a3b219abf4b8,voucher,1,86.0100021362305
f8201cab383e484733266d1906e2fdfa,boleto,2,248.26000213623
f8201cab383e484733266d1906e2fdfa,credit_card,4,480.619995117187
f84a00e60c73a49e7e851c9bdca3a5bb,boleto,4,520.520011901855
f84a00e60c73a49e7e851c9bdca3a5bb,credit_card,25,3097.01001930237
f84a00e60c73a49e7e851c9bdca3a5bb,debit_card,1,31.9400005340576
f84fa566034f5e8e880a07ec624c56af,boleto,1,68.620002746582
f84fa566034f5e8e880a07ec624c56af,credit_card,2,201.700004577637
f8d5c7085db9a4ad2b8c1ffbeb2798c8,credit_card,3,190.430000305176
f8db351d8c4c4c22c6835c19a46f01b0,boleto,65,6917.27993583679
f8db351d8c4c4c22c6835c19a46f01b0,credit_card,183,18319.3900004625
f8db351d8c4c4c22c6835c19a46f01b0,debit_card,3,159.179996490479
f8db351d8c4c4c22c6835c19a46f01b0,voucher,13,623.870003223419
f8e2c1b59cd4225a3e4fd0d013a76b93,credit_card,2,477.01000213623
f8f35af4634605e6693c17cc3ffff5a8,credit_card,1,106.389999389648
f918546be4bec7104d117789ba758b2b,boleto,1,70.1500015258789
f918546be4bec7104d117789ba758b2b,credit_card,2,128.679992675781
f9244d45189d3a3605499abddeade7d5,boleto,1,116.940002441406
f9244d45189d3a3605499abddeade7d5,credit_card,5,2481.78995513916
f97e2b0650c2068227e1d366140eb62f,boleto,1,319.450012207031
f97e2b0650c2068227e1d366140eb62f,credit_card,7,1845.45997619629
f9903dd0f812c7e771fcad47b6fff231,credit_card,1,133.539993286133
f9bbdd976532d50b7816d285a22bd01e,credit_card,1,15.8199996948242
f9bbdd976532d50b7816d285a22bd01e,voucher,1,88.5500030517578
fa14641f57b655e933124a9ea49cd7a5,boleto,2,163.42000579834
fa14641f57b655e933124a9ea49cd7a5,credit_card,3,160.770004272461
fa1a9dec3a9940c072684a46728bf1fc,boleto,6,795.509994506836
fa1a9dec3a9940c072684a46728bf1fc,credit_card,15,2636.70998001099
fa1a9dec3a9940c072684a46728bf1fc,debit_card,2,110.980003356934
fa1a9dec3a9940c072684a46728bf1fc,voucher,2,225.849998474121
fa1c13f2614d7b5c4749cbc52fecda94,boleto,35,11688.0098953247
fa1c13f2614d7b5c4749cbc52fecda94,credit_card,190,68259.8100547791
fa1c13f2614d7b5c4749cbc52fecda94,debit_card,2,388.529998779297
fa1c13f2614d7b5c4749cbc52fecda94,voucher,5,1249.94997024536
fa40cc5b934574b62717c68f3d678b6d,boleto,37,2816.62001037598
fa40cc5b934574b62717c68f3d678b6d,credit_card,97,8426.75003111362
fa40cc5b934574b62717c68f3d678b6d,debit_card,1,47.6800003051758
fa40cc5b934574b62717c68f3d678b6d,voucher,8,902.31001663208
fa74b2f3287d296e9fbd2cc80f2d1cf1,boleto,3,825.92000579834
